Date,Close,High,Low,Open,Volume
2021-07-06,169.69381713867188,172.92765968886093,168.25763707745176,172.69317613945228,11557900
2021-07-07,168.8438262939453,170.30931482945832,168.03292084870168,168.88289942882872,6757300
2021-07-08,168.8242645263672,169.75240418641826,165.90305231920058,166.26453468282543,6960100
2021-07-09,172.96673583984375,173.435702946831,169.9282887407014,170.680577097237,7873300
2021-07-12,180.13787841796875,180.73384442769,173.28915158518927,173.62134035859944,21835500
2021-07-13,179.4246368408203,181.39816553697426,177.65628309496336,179.8545158546083,12534600
2021-07-14,179.199951171875,182.00391469819564,177.89078488293353,180.93899651873076,8787300
2021-07-15,179.9131622314453,181.15394687591473,178.83847943014345,179.2292704655764,7867000
2021-07-16,175.18450927734375,181.02691980254167,174.80348282804218,180.68498139854972,8348800
2021-07-19,168.9708251953125,172.41960702359285,168.19900779252546,171.6673336421114,14651800
2021-07-20,172.68341064453125,173.4259195187125,168.89267527547042,169.7035807749201,8372400
2021-07-21,172.8201904296875,173.8069474176834,171.28632006586335,172.4391639781127,6302200
2021-07-22,171.10069274902344,172.65410716857727,169.89898130048851,172.6345631453912,5713700
2021-07-23,172.0874481201172,172.43916599551036,170.0259934713974,171.6184959221668,5126300
2021-07-26,174.62762451171875,174.66669764777757,171.30584145333003,171.57939812890407,5641000
2021-07-27,175.37014770507812,175.42876486782203,172.50756693445663,174.14890712217368,6684100
2021-07-28,174.97935485839844,176.20059542857786,173.46501356983157,175.5557768296699,5926900
2021-07-29,174.24659729003906,177.245956150717,174.1684361105538,175.67299781941298,6209100
2021-07-30,171.97021484375,175.0770436721891,171.11045671917591,173.44546807321538,6813400
2021-08-02,171.51100158691406,174.70577058841565,171.2765180676697,173.14257694222565,5847200
2021-08-03,169.00990295410156,172.07765817271962,166.98752174205913,171.97018842365864,9931300
2021-08-04,168.60934448242188,169.26392757937236,167.3978685805867,168.531183304137,5665800
2021-08-05,172.6443328857422,173.04488843830202,168.52142378130753,168.52142378130753,8864200
2021-08-06,173.05467224121094,174.69601235220628,172.5661760308831,173.34775804123063,5505200
2021-08-09,172.6540985107422,173.23052045019165,171.03228754522456,172.92765519074266,5339000
2021-08-10,172.9960479736328,173.31844234040884,171.5403239598849,172.19490706590398,5185000
2021-08-11,173.99256896972656,174.38337486544563,172.4489192240076,173.2793687081551,5359900
2021-08-12,175.1649627685547,175.58507725720315,172.39030789980515,173.99257485716822,11081300
2021-08-13,176.9137725830078,183.26422271643796,176.71837709890778,182.003894264711,32504600
2021-08-16,174.96957397460938,176.4350626469456,172.44893166926448,176.35690146216106,8746700
2021-08-17,171.78456115722656,174.34427626132228,170.89549456950547,173.0741832656807,8534500
2021-08-18,170.7196502685547,172.72247267938565,170.4851667354916,171.85295007572546,7063500
2021-08-19,169.26393127441406,170.66102323398897,168.589804141246,169.9966755656453,8478600
2021-08-20,171.0908966064453,171.17883724834974,168.67772429458955,169.01967758226607,6239600
2021-08-23,173.5724639892578,174.2075030518785,171.86272738158044,173.00580663892976,7395900
2021-08-24,174.36383056640625,175.9367888883373,173.67015941993355,173.82648177797256,5886900
2021-08-25,174.20750427246094,174.48106093898838,172.8104123618187,174.0609613824356,4842100
2021-08-26,172.49778747558594,174.8230343159978,172.2828479403686,174.236832873092,4563000
2021-08-27,175.9954071044922,176.38619809422016,172.22421591350647,172.22421591350647,8697000
2021-08-30,175.83908081054688,177.21664361624974,174.75461869444126,176.34712101200077,6421300
2021-08-31,177.12872314453125,178.77006320269078,174.42245005226974,175.12588576511547,8620000
2021-09-01,179.258544921875,179.97176004196083,177.5976609758886,177.77352734375893,7302800
2021-09-02,177.6758575439453,181.03671414616028,177.3729922526508,179.9229432868423,6492600
2021-09-03,176.83560180664062,177.63674262798912,175.00863102253382,177.63674262798912,6847400
2021-09-07,180.09878540039062,181.28095282917997,175.90749433194475,176.85517820498396,10702900
2021-09-08,180.89015197753906,183.14701713217718,179.6884553995167,180.0987904527994,8634000
2021-09-09,181.63265991210938,183.26423542444803,180.32349367936638,180.89013615023296,7190700
2021-09-10,179.88385009765625,182.79529841272293,179.77638032887566,182.07231861295134,5572200
2021-09-13,180.72406005859375,181.5252010269873,179.2781154001011,180.8608384059144,6818200
2021-09-14,178.2034149169922,180.8706150091187,177.9591668072333,180.70452808340923,6185900
2021-09-15,180.16717529296875,180.4114233973491,176.9333327762084,177.87123714870503,5933400
2021-09-16,179.1217803955078,180.39187347831393,177.9298484924751,179.7372903688977,5678200
2021-09-17,179.248779296875,181.6228634410734,178.5257996247755,178.7016659915973,10035100
2021-09-20,174.50062561035156,176.71840269074448,172.4880235079944,175.60463187158948,8056600
2021-09-21,167.23178100585938,178.03731415670129,165.1410179450972,176.17127007301477,23216000
2021-09-22,169.65472412109375,171.305843660618,167.71051878805,168.96106786613632,14214500
2021-09-23,172.19491577148438,173.11329104083438,170.35816523278436,170.91505807353883,8052900
2021-09-24,171.95066833496094,172.63456005702162,171.05183708486385,171.2667766129003,5712800
2021-09-27,174.15866088867188,175.32128423679285,171.91159028154038,172.56617340449063,7755000
2021-09-28,170.5047149658203,173.9046442867019,169.85989641476945,173.66039619079362,9133100
2021-09-29,168.70704650878906,170.93460297554356,168.61912076749812,170.2409317873426,6240800
2021-09-30,165.27781677246094,169.68404750967017,165.20943505057866,169.11740498759792,13978000
2021-10-01,171.96043395996094,173.24030657856676,168.01339106262284,168.31625633372104,12165000
2021-10-04,169.46910095214844,171.91158184677474,168.69726864112315,171.52077595900235,7200600
2021-10-05,170.59263610839844,172.18513842130469,169.6156437510759,169.8305832623045,6798200
2021-10-06,171.442626953125,171.66734594494332,167.6030538698853,169.01968990779946,6005200
2021-10-07,173.62132263183594,175.4971462149149,173.25006075648926,173.6115431670822,7780000
2021-10-08,172.67364501953125,174.49085151011485,172.34145626812906,173.83625347241477,4132200
2021-10-11,169.52772521972656,172.45870241622663,169.4886371754495,171.97020621680997,8046300
2021-10-12,169.14669799804688,170.4754082506227,168.5800406204183,169.62541473031936,5188400
2021-10-13,168.98062133789062,169.70358621262912,167.0070924074117,169.63520449289086,8914700
2021-10-14,170.3972625732422,171.97022106750748,169.99669207727572,170.0650887068066,7450200
2021-10-15,172.40008544921875,174.77416982531744,170.09438278909954,171.64779712711876,13943900
2021-10-18,167.20249938964844,169.35187995355852,165.89333298981592,168.39443145747293,20494800
2021-10-19,167.24156188964844,167.63236781767998,166.26456943115238,167.4955894697994,9669500
2021-10-20,166.62606811523438,167.0852557670303,165.97148495171555,167.03640316216908,9737600
2021-10-21,167.3978729248047,168.53118767776616,166.18641189925077,166.28410219385177,7509000
2021-10-22,165.52203369140625,166.8702878359932,164.72090775735097,166.6455837811352,7854300
2021-10-25,168.05245971679688,168.59958799096455,165.14102649808015,165.99100512754373,9798700
2021-10-26,168.08177185058594,169.1369254686382,166.78238503166125,168.9708385437209,5850200
2021-10-27,165.64906311035156,168.08176462644786,165.53181388601524,167.81798741406303,7054700
2021-10-28,165.77606201171875,166.43066003351976,164.72092334656202,165.58066651475346,7884500
2021-10-29,165.18011474609375,166.53813360652256,164.28126860557344,165.13126214380355,7598800
2021-11-01,166.2743377685547,167.3099473200155,165.19964017304582,165.31688939746914,8182900
2021-11-02,165.92262268066406,166.919159112434,165.09217316956892,166.11801818100378,6777200
2021-11-03,166.1668701171875,166.27433987810187,164.496206544377,165.79560823262494,6829300
2021-11-04,166.3622589111328,166.49903724608149,164.78930060536288,166.11801081960158,7505500
2021-11-05,171.58917236328125,172.91788256459049,168.36509460489796,169.50817387321453,16859200
2021-11-08,172.8006591796875,175.12590610655255,172.04838568617913,174.5787926902837,10584600
2021-11-09,171.0811309814453,173.04488023789787,169.2248514797869,172.87879332734698,7293300
2021-11-10,170.4363250732422,172.80064494606734,169.869667679433,170.6708086213526,11045800
2021-11-11,158.38023376464844,160.18767561300854,154.6872037970889,159.14228662095624,62366500
2021-11-12,155.95730590820312,159.84573159389313,155.2733992830571,159.75780585330742,25638400
2021-11-15,154.78489685058594,157.02221776707472,154.03262344550419,156.4067077922617,21285300
2021-11-16,155.1757049560547,156.55326782035016,154.90214827618735,155.40040903429121,15516200
2021-11-17,153.71022033691406,155.23432613787875,153.14356294029773,155.0780037716974,14695500
2021-11-18,152.00047302246094,153.68090107278314,150.17350208135727,153.47572611796878,14487700
2021-11-19,150.45684814453125,151.6390156536363,149.2551515185782,151.45338468952104,16776500
2021-11-22,150.6131591796875,152.23497021926258,149.05974476709625,149.70454845212925,12790400
2021-11-23,147.55514526367188,150.70106164922626,146.73447531293232,150.30049123003695,17382900
2021-11-24,147.85804748535156,147.92644411888622,145.37649299214934,147.2230082971848,14123700
2021-11-26,144.70233154296875,145.42531121871093,142.49433429048204,143.42247400287727,12027700
2021-11-29,144.40924072265625,145.86496472978988,140.93115024905862,145.3862330987329,21231300
2021-11-30,141.56619262695312,143.89143930663224,139.81738279244988,143.3443259485244,26011100
2021-12-01,138.8794708251953,144.95636505772248,138.77200105937035,143.32478945490493,16469000
2021-12-02,143.8132781982422,144.25292179639163,139.48520902496418,139.55359074090163,18177700
2021-12-03,142.8558349609375,144.90752503641477,140.9995552985316,144.40924935389293,14975600
2021-12-06,146.9103546142578,147.27185196952013,143.29548541568988,143.89145142547676,14333900
2021-12-07,147.34022521972656,149.2453574668122,146.27530705439682,148.3465262247954,14661100
2021-12-08,149.81201171875,150.1246564438764,147.0959740270286,147.43792733167047,12886300
2021-12-09,149.4212188720703,150.7401496571176,148.20974293877012,148.7666357581187,11862300
2021-12-10,149.196533203125,151.10166562171972,147.96551309593866,150.04651191886973,10247900
2021-12-13,146.96896362304688,148.9913451024387,145.85519285268833,148.6200832097454,10195800
2021-12-14,145.66957092285156,148.13158100551397,145.10291354923922,145.8258783749661,10872000
2021-12-15,146.9396514892578,147.44769171312194,143.9598365854502,145.337384544198,12231500
2021-12-16,145.32762145996094,148.5614639623388,145.16153453864752,147.86780769730754,11145600
2021-12-17,145.33738708496094,146.39254068786894,143.1977862068733,145.09313897987263,13785000
2021-12-20,143.10008239746094,144.33108749233278,141.74206351623354,143.59834316992115,11201900
2021-12-21,147.57469177246094,147.9459387139309,143.99889633115404,144.16498323533895,10781400
2021-12-22,148.38560485839844,148.69823466253433,146.4218406678871,146.95918944906484,7820400
2021-12-23,150.09535217285156,150.64246554980667,148.4344531114531,148.81549447153412,6572400
2021-12-27,149.28443908691406,150.47637098665575,147.9166408062377,149.36260026647162,7762000
2021-12-28,151.6292266845703,152.8993198630602,148.90342428283094,149.10858435093635,12198700
2021-12-29,151.3068084716797,152.332653474947,150.632681329312,151.0039432124063,8737000
2021-12-30,152.34243774414062,153.456223537539,151.93210267128364,152.12751310307326,7228400
2021-12-31,151.32635498046875,152.9677099942114,151.179812080903,152.28380337564792,6410200
2022-01-03,153.1533203125,153.9349171990162,151.78553694188713,152.24472455367587,10222800
2022-01-04,152.1470184326172,156.63142476515043,151.97116696076753,154.94121722230807,16582000
2022-01-05,151.61947631835938,155.71307749075785,151.53155056665577,152.91887819963137,12272100
2022-01-06,153.2901153564453,154.14010895799217,150.14419835344574,152.64531164443474,11095300
2022-01-07,154.19871520996094,155.63489525785914,152.69413853705748,153.29010450868682,9554600
2022-01-10,152.99700927734375,154.62858472682603,151.09186225242678,154.3452485945874,8672900
2022-01-11,154.25732421875,154.57973348876436,152.36195664166462,153.0165397385833,8042600
2022-01-12,154.16940307617188,155.33202641269116,152.7332230613799,154.85329477185354,6995600
2022-01-13,151.8636932373047,154.8825960203171,151.5999011286985,154.07169058106118,9680600
2022-01-14,148.44422912597656,149.10857680891533,145.0052116694176,148.8447995918361,16832000
2022-01-18,148.7666473388672,149.60686145800818,146.38278333071264,147.63333249765898,10419500
2022-01-19,146.6563262939453,149.34305533044187,146.50978340049735,147.36952655492627,10413200
2022-01-20,144.22361755371094,149.14766774266542,143.76442991960585,147.4379309924465,11760400
2022-01-21,134.21922302246094,138.60590943399743,133.4864787096862,137.98063488340517,34491800
2022-01-24,134.29736328125,134.51228786440853,126.286014783569,131.71810429843978,31419500
2022-01-25,133.36923217773438,134.5807081661184,129.3342635510934,132.17730021224796,14694400
2022-01-26,130.5261993408203,135.02035573703716,129.2170181073127,134.54163896993217,14569900
2022-01-27,132.3043212890625,134.73703795745377,130.93653776530175,131.96238286198346,11913900
2022-01-28,135.44046020507812,135.49907736341976,130.4871016171175,132.0991480101169,10011700
2022-01-31,139.6805877685547,139.85643922363266,135.28412249897562,135.66514889269706,10185500
2022-02-01,141.16563415527344,141.36102964945565,138.977165860359,139.72945416606717,8573300
2022-02-02,139.33865356445312,141.26332981610742,138.12719250985896,140.87253881289405,9529900
2022-02-03,136.8082275390625,138.77197665168572,136.0461747545986,136.77891896333074,9820600
2022-02-04,138.75245666503906,139.89553591691202,136.31974036527657,136.81800109320474,8061100
2022-02-07,139.23117065429688,140.77482031434317,138.35188352624053,140.09092866944158,10937500
2022-02-08,139.2018585205078,139.6024289407581,137.50190146200464,138.52773144928645,9231700
2022-02-09,143.84259033203125,143.9598395600971,139.95416466081764,141.04839140462335,22877400
2022-02-10,148.6591796875,153.87631596522968,147.63333459952068,152.4303712655599,42500300
